simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
636,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
637,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
638,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
639,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
640,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
641,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
642,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
643,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
644,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
645,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
646,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
647,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
648,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
649,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
650,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
651,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
652,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
653,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
654,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
655,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
656,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
657,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Correct Theory
658,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
659,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
660,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
661,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
662,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
663,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
664,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
665,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
666,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
667,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
668,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
669,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
670,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
671,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
672,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
673,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
674,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
675,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
676,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
677,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
678,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
679,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
680,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,65,Correct Theory
681,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
682,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
683,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
684,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
685,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
686,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
687,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
688,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
689,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
690,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
691,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
692,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
693,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
694,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
695,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
696,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
697,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
698,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
699,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
700,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
701,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
702,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
703,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
704,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
705,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
706,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
707,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
708,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
709,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
710,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
711,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
712,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
713,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
714,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
715,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
716,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
717,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
718,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
719,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
720,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
721,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
722,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
723,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,73,Correct Theory
724,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
725,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
726,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
727,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
728,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
729,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
730,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
731,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,92,Correct Theory
732,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
733,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
734,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
735,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
736,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
737,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
738,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
739,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
740,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
741,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
742,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
743,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
744,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
745,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
746,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
747,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
748,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
749,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
750,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
751,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
752,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
753,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
754,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Old Theory
755,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
756,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
757,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
758,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
759,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
760,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
761,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
762,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
763,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
764,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
765,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
766,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
767,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
768,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
769,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
770,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
771,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
772,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
773,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
774,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
775,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,67,Correct Theory
776,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
777,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
778,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
779,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
780,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Correct Theory
781,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
782,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
783,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
784,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Old Theory
785,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
786,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
787,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
788,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
789,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
790,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
791,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
792,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
793,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
794,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
795,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
796,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
797,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
798,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
799,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
800,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
801,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
802,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
803,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
804,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
805,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
806,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
807,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
808,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
809,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
810,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
811,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
812,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
813,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
814,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
815,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
816,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
817,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
818,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
819,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
820,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
821,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,206,Correct Theory
822,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
823,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
824,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
825,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
826,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
827,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,80,Correct Theory
828,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
829,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
830,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
831,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
832,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
833,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
834,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
835,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
836,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
837,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
838,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
839,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Correct Theory
840,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
841,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
842,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
843,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
844,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
845,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
846,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
847,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
848,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
849,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
850,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
851,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
852,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
853,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
854,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
855,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
856,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Old Theory
857,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,118,Correct Theory
858,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
859,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
860,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
861,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
862,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
863,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
864,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
865,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
866,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
867,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
868,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
869,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
870,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Correct Theory
871,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Correct Theory
872,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Correct Theory
873,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
874,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
875,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
876,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
877,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
878,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
879,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
880,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
881,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
882,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,25,Correct Theory
883,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
884,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
885,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
886,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
887,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
888,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
889,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
890,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
891,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
892,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Old Theory
893,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Correct Theory
894,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
895,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
896,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
897,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
898,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
899,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Correct Theory
900,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
901,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
902,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
903,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
904,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
905,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Correct Theory
906,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
907,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
908,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
909,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,90,Correct Theory
910,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
911,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
912,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
913,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
914,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
915,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
916,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
917,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Correct Theory
918,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
919,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
920,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Correct Theory
921,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,137,Correct Theory
922,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
923,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
924,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
925,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Old Theory
926,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
927,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
928,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
929,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
930,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
931,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
932,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
933,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
934,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
935,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
936,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
937,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
938,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
939,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
940,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
941,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",False,2000,
942,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Correct Theory
943,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
944,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
945,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,13,Correct Theory
946,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,12,Correct Theory
947,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
948,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
949,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,10,Correct Theory
950,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
951,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Correct Theory
952,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,17,Correct Theory
953,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Correct Theory
954,complete,6,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
